KK,EFKK RW19 ILS/CAT I,109.300,0,1,195,63.727275,23.143792,135,EF,0
KKJ,KHAJURAHO,116.400,1,1,195,24.803000,79.913000,763,VE,0
KKN,KHON KAEN,114.900,1,1,195,16.470758,102.787797,660,VT,0
KKP,KANCHEEPURAM,115.400,1,1,195,12.784447,79.713578,292,VO,0
KKU,SILCHAR,117.000,1,1,195,24.914614,92.984675,345,VE,0
KKW,KIKWIT,321.000,0,0,195,-5.033333,18.816667,0,FZ,0
KL,KILIMANJARO,283.000,0,0,195,-3.435967,36.924819,0,HT,0
KL,KALIBO,298.000,0,0,195,11.685000,122.381667,0,RP,0
KL,KURNOOL,430.000,0,0,195,15.714611,78.157139,0,VO,0
KL,VHHX RW13 IGS/FACILITY,111.900,0,1,195,22.332314,114.184850,20,VH,0
KL,KALAY,225.000,0,0,195,23.188733,94.058503,100,VY,0
KL,KRASNY SULIN,486.000,0,0,195,47.885278,40.100000,500,UR,0
KL,KUPOL,760.000,0,0,195,66.903672,169.571083,0,UH,0
KLA,KANTOLA,114.400,0,1,195,65.991667,29.235833,923,EF,0
KLB,KULOB,114.400,0,1,195,37.984472,69.801722,2067,UT,0
KLC,KAKLIC,114.150,0,1,195,38.521500,26.979306,33,LT,0
KLF,KLASDORF,115.150,1,1,195,52.019353,13.563414,223,ED,0
KLG,KALUGA,114.000,1,1,195,54.552306,36.369944,700,UU,0
KLH,KALALEH,325.000,0,0,195,37.388083,55.456611,0,OI,0
KLK,EKCH RW22R ILS/CAT I,110.900,0,1,195,55.609731,12.633636,14,EK,0
KLM,KALAMATA,115.200,0,1,195,37.078000,22.021167,26,LG,0
KLM,OSAN AMTAC SONGTAN,135.800,0,1,195,37.091778,127.031111,42,RK,0
KLM,KELAMAYI,113.300,1,1,195,45.482444,84.932639,938,ZW,0
KLN,KRASNY SULIN,114.000,0,1,195,47.885556,40.100833,689,UR,0
KLO,KALIBO,113.000,1,1,195,11.683556,122.383278,100,RP,0
KLO,KLOTEN ZURICH,114.850,1,1,195,47.457139,8.545583,1410,LS,0
KLP,KOLHAPUR,115.300,1,1,195,16.659189,74.276122,2034,VA,0
KLP,KOLOCEP,318.000,0,0,195,42.669283,18.020853,0,LD,0
KLP,KLAIPEDA,115.000,1,1,195,55.715556,21.243611,100,EY,0
KLP,KOLPASHEVO,112.500,1,1,195,58.352500,82.924722,295,UN,0
KLS,KLISA,109.250,0,1,195,45.466183,18.792267,314,LD,0
KLX,KOULING,110.600,1,1,195,34.265000,109.248333,2979,ZL,0
KLY,KILLINEY,378.000,0,0,195,53.269556,-6.106444,0,EI,0
KM,FWKI RW14 ILS/CAT I,109.900,0,0,195,-13.802222,33.796944,4029,FW,0
KM,HUAILAI,360.000,0,0,195,40.388333,115.496667,0,ZB,0
KM,TALAGI ARKHANGELSK,690.000,0,0,195,64.594611,40.833278,0,UL,0
KM,KEM,445.000,0,0,195,64.947222,34.495000,0,UL,0
KMB,KAMINA BASE,114.700,1,0,195,-8.657275,25.260508,3561,FZ,0
KMC,KING SAUD AB HAFR AL BATIN,115.900,1,1,195,27.880583,45.555694,1400,OE,0
KMC,KOMATSU,112.000,1,1,195,36.396469,136.404253,18,RJ,0
KMH,GIMHAE,113.800,1,1,195,35.199139,128.935611,1,RK,0
KMI,KALEMIE,116.300,1,0,195,-5.866667,29.250000,0,FZ,0
KMI,KMIECIN,116.800,0,1,195,54.201667,19.144722,100,EP,0
KML,KAMISHLY,115.100,1,1,195,37.016667,41.185139,1482,OS,0
KML,KAMISHLY,312.500,0,0,195,37.030417,41.205306,0,OS,0
KMN,KAIMANA,116.300,1,1,195,-3.641972,133.694583,37,WA,0
KMN,KAMENAR,399.000,0,0,195,42.625917,27.588917,0,LB,0
KMN,KAMYSHIN,114.500,0,1,195,50.053333,45.374722,492,UR,0
KMS,KERMANSHAH,114.600,1,1,195,34.339722,47.169139,4308,OI,0
KMS,KERMANSHAH,382.000,0,0,195,34.355944,47.142694,4392,OI,0
KN,KANKAN,276.000,0,0,195,10.376050,-9.283475,0,GU,0
KN,KHON KAEN,393.000,0,0,195,16.462058,102.784494,0,VT,0
KN,KNEVICHI,110.600,1,1,195,43.384222,132.118389,98,UH,0
KN,BELGRADE,380.000,0,0,195,44.894639,20.136139,0,LY,0
KN,VELYKA KOKHNIVKA KREMENCHUK,1145.000,0,0,195,49.122500,33.486111,295,UK,0
KN,KOSTINO,642.000,0,0,195,56.301944,37.710833,0,UU,0
KN,KRISTNES AKUREYRI,364.000,0,0,195,65.586944,-18.058833,0,BI,0
KNA,KENANA,115.400,1,1,195,13.027978,32.906442,1303,HS,0
KNA,KAUNAS,114.400,1,1,195,54.960389,24.066417,300,EY,0
KND,KANDLA,117.700,0,1,195,23.111472,70.103861,119,VA,0
KND,KRASNODAR-PASHKOVSKIY,115.800,1,1,195,45.020972,39.164000,100,UR,0
KNE,KUNOVICE,434.000,0,0,195,49.046486,17.452153,0,LK,0
KNG,KANANGA,380.000,0,0,195,-5.898747,22.476853,0,FZ,0
KNG,KANGRA,117.700,1,1,195,32.169167,76.263083,2583,VI,0
KNI,KAINUU,114.900,0,1,195,64.282500,27.655833,447,EF,0
KNK,CONNAUGHT,364.000,0,0,195,53.896500,-8.937000,0,EI,0
KNM,KIGALI,114.900,1,1,195,-1.968564,30.147558,4892,HR,0
KNR,KANNUR,112.600,1,1,195,11.915861,75.533861,368,VO,0
KNS,KAUNIS,115.800,0,1,195,68.453889,27.451389,1374,EF,0
KNY,KONYA,390.000,0,0,195,37.996889,32.564694,0,LT,0
KNY,KONYA,111.200,1,1,195,37.996889,32.564694,3425,LT,0
KO,KOUMAC,313.000,0,0,195,-20.541750,164.261056,0,NW,0
KO,KAOMA,349.000,0,0,195,-14.785500,24.790000,0,FL,0
KO,KILIMANJARO,298.000,0,0,195,-3.432911,36.993383,0,HT,0
KO,KOTA,284.000,0,0,195,25.165556,75.843611,0,VI,0
KO,KARMANOVO,116.400,0,1,195,55.833333,34.859444,787,UU,0
KO,EFKS RW12 ILS/CAT I,110.300,0,1,195,65.992189,29.222850,919,EF,0
KOA,KONA KAILUA/KONA,112.100,1,1,195,19.717239,-156.044919,36,PH,0
KOK,KOKSY,114.500,1,1,195,51.094722,2.651667,1,EB,0
KON,KONYA,114.100,0,1,195,37.997167,32.562611,3428,LT,0
KOR,KORINTHOS,392.000,0,0,195,37.930411,22.935900,0,LG,0
KOR,KORALPE,109.400,0,1,195,46.787342,14.971033,7041,LO,0
KOR,KORSA,112.800,1,1,195,55.439364,11.631531,136,EK,0
KOS,SIHANOUK,116.000,1,1,195,10.589667,103.642167,10,VD,0
KOS,KOS,109.000,1,1,195,36.790617,27.091286,416,LG,0
KOS,KOS,311.000,0,0,195,36.795442,27.086333,0,LG,0
KOS,KOSTAJNICA,316.000,0,0,195,45.233889,16.541667,0,LD,0
KOT,KOTAKOLI,340.000,0,0,195,4.166667,21.750000,0,FZ,0
KOZ,KOZANI,109.600,1,1,195,40.285133,21.840444,2027,LG,0
KP,KOLHAPUR,334.000,0,0,195,16.663694,74.276778,0,VA,0
KP,KYAUKPYU,250.000,0,0,195,19.429194,93.536639,0,VY,0
KP,CHEREMSHANKA KRASNOYARSK,390.000,0,0,195,56.184556,92.516722,0,UN,0
KPC,KARPATHOS,111.400,1,1,195,35.421822,27.146911,39,LG,0
KPG,KUPANG,112.200,1,1,195,-10.166750,123.691806,272,WA,0
KPG,KAUPANGER,303.000,0,0,195,61.177467,7.214692,0,EN,0
KPL,KAVALA,108.800,1,1,195,40.912664,24.614761,38,LG,0
KPO,POHANG,112.500,1,1,195,35.977194,129.474528,800,RK,0
KPS,KAMPHAENG SAEN NAKHON PATHOM,114.500,1,1,195,14.165753,99.954311,32,VT,0
KPS,KAMPHAENG SAEN NAKHON PATHOM,251.000,0,0,195,14.170344,99.956864,32,VT,0
KPT,KEMPTEN,108.400,1,1,195,47.745775,10.349833,2507,ED,0
KQ,KONE,305.000,0,0,195,-21.104861,164.872250,23,NW,0
KR,NAKHON RATCHASIMA,399.000,0,0,195,14.956467,102.314703,738,VT,0
KR,PASHKOVSKIY KRASNODAR,377.000,0,0,195,45.020056,39.161778,0,UR,0
KR,KRASNOARMEYSK,932.000,0,0,195,51.031389,45.644444,0,UW,0
KR,KHRABROVO KALININGRAD,840.000,0,0,195,54.914528,20.687111,0,UM,0
KR,EKKA RW27L ILS/CAT II,108.150,0,1,195,56.296303,9.119514,203,EK,0
KR,ENKR RW23 ILS/CAT I,110.300,0,1,195,69.726803,29.908292,307,EN,0
KRA,ADEN,112.500,1,1,195,12.831167,45.023611,30,OY,0
KRA,KIRUNA,115.200,1,1,195,67.819250,20.337583,1505,ES,0
KRC,KARPATHOS,314.000,0,0,195,35.419658,27.150253,0,LG,0
KRD,KHORAM ABAD,350.000,0,0,195,33.385167,48.434417,0,OI,0
KRD,KHORAM ABAD,113.750,1,1,195,33.434194,48.291861,3791,OI,0
KRD,KHRABROVO,117.050,1,1,195,54.893278,20.599611,98,UM,0
KRD,KARDLA,117.600,0,1,195,58.992083,22.830972,100,EE,0
KRE,KOCHI,113.700,1,1,195,33.541783,133.680158,53,RJ,0
KRG,KORHOGO,115.200,1,1,195,9.372481,-5.644300,1260,DI,0
KRG,KARAGANDA,113.400,1,1,195,49.687194,73.373806,1800,UA,0
KRG,KARGOPOL,116.750,0,1,195,61.508889,38.914722,492,UL,0
KRH,KARLSRUHE,115.950,1,1,195,48.992944,8.584236,909,ED,0
KRK,KERKIRA,114.700,1,1,195,39.443858,20.072775,33,LG,0
KRL,OYAA RW08 ILS/CAT I,110.300,0,1,195,12.827806,45.017611,30,OY,0
KRM,KARMOY HAUGESUND,115.150,1,1,195,59.346581,5.201864,103,EN,0
KRN,KARNICE,117.800,0,1,195,51.946389,20.444722,600,EP,0
KRN,KIRENSK,112.800,1,1,195,57.771944,108.067500,869,UI,0
KRO,KARISTOS,112.200,1,1,195,37.994139,24.494908,2023,LG,0
KRO,KRONBERG,109.150,0,1,195,47.291694,9.327750,5489,LS,0
KRP,KAAREPERE,112.150,0,1,195,58.659750,26.547167,600,EE,0
KRS,TURKMENBASHI,112.300,1,1,195,40.040261,53.011161,300,UT,0
KRS,KRASNOYARSK,113.200,1,1,195,56.163000,92.536167,984,UN,0
KRS,KURESSAARE,112.400,0,1,195,58.228333,22.515361,100,EE,0
KRT,KHORAT NAKHON RATCHASIMA,113.700,1,1,195,14.917319,102.139811,729,VT,0
KRV,KRALJEVO,116.300,1,1,195,43.821222,20.584444,700,LY,0
KRW,EPKK RW25 ILS/CAT I,110.300,0,1,195,50.080556,19.795250,800,EP,0
KRY,ADEN INTL,400.000,0,0,195,12.833611,45.047750,0,OY,0
KS,KASAMA,367.000,0,0,195,-10.216417,31.139483,0,FL,0
KS,KISORO,258.000,0,0,195,-1.283050,29.717367,0,HU,0
KS,KESHOD,282.000,0,0,195,21.318083,70.261639,0,VA,0
KS,BALANDINO CHELYABINSK,412.000,0,0,195,55.294250,61.587056,0,US,0
KS,OPALIKHA,565.000,0,0,195,55.825556,37.271111,500,UU,0
KSA,KINSHASA,115.000,1,1,195,-4.402431,15.418547,1079,FZ,0
KSC,KOSICE,108.200,1,1,195,48.683083,21.248167,787,LZ,0
KSD,KARLSTAD,117.800,1,1,195,59.442444,13.331556,341,ES,0
KSH,KUSHINAGAR,115.700,1,1,195,26.779083,83.887944,296,VE,0
KSH,KERMANSHAH,115.500,0,1,195,34.311111,47.027778,5148,OI,0
KSI,FACT RW19 ILS/CAT II,109.100,0,1,195,-33.962583,18.602250,147,FA,0
KSI,KUMASI,113.900,1,1,195,6.708564,-1.590653,942,DG,0
KSL,KASSALA,114.800,1,1,195,15.407639,36.337222,1661,HS,0
KSM,SEOUL,109.800,1,1,195,37.448417,127.111556,100,RK,0
KSM,MAROVKA,115.200,0,1,195,48.598444,21.429444,2343,LZ,0
KSN,KASHAN,216.000,0,0,195,33.896083,51.563472,0,OI,0
KSN,KOSHANY,108.600,0,1,195,50.945972,30.977806,480,UK,0
KSO,KASTORIA,372.000,0,0,195,40.444767,21.279336,0,LG,0
KSP,ESSP RW09 ILS/CAT I,111.100,0,1,195,58.587222,16.236778,52,ES,0
KSR,KISHANGARH,113.200,1,1,195,26.585306,74.809056,1505,VI,0
KSR,ERRACHIDIA,293.000,0,0,195,31.925278,-4.362333,0,GM,0
KSR,KAYSERI,116.300,1,1,195,38.775639,35.521944,3494,LT,0
KSR,KAYSERI,407.000,0,0,195,38.775639,35.521944,0,LT,0
KST,KASTAMONU,115.200,1,1,195,41.350306,33.799861,3386,LT,0
KST,KASTAMONU,359.000,0,0,195,41.350306,33.799861,0,LT,0
KST,KOSTANAY,114.800,1,1,195,53.186944,63.562639,600,UA,0
KSY,KELLY SAN ANTONIO,112.000,0,1,195,29.391586,-98.581053,687,K4,0
KT,KAITAIA,115.800,0,1,195,-35.029389,173.241167,16,NZ,0
KT,KAITAIA,238.000,0,0,195,-35.028583,173.242361,0,NZ,0
KT,SOUTHDOWNS KITWE,394.000,0,0,195,-12.900000,28.150000,4145,FL,0
KT,KAWTHOUNG,290.000,0,0,195,10.050008,98.540069,0,VY,0
KT,KATSINA,365.000,0,0,195,12.990417,7.643278,0,DN,0
KT,HENGCHUN,425.000,0,0,195,22.043750,120.730667,0,RC,0
KT,SHPAKOVSKOYE STAVROPOL,730.000,0,0,195,45.121556,42.180639,0,UR,0
KT,TOLMACHEVO NOVOSIBIRSK,310.000,0,0,195,55.020917,82.741194,0,UN,0
KT,EFKT RW34 ILS/CAT I,111.900,0,1,195,67.693214,24.849294,700,EF,0
KTB,KOTABARU,112.900,1,1,195,-3.296528,116.163000,40,WA,0
KTB,BOKHTAR,114.500,0,1,195,37.859722,68.861917,1378,UT,0
KTE,KAGAWA TAKAMATSU,108.400,1,1,195,34.212497,134.022592,696,RJ,0
KTG,KETAPANG,116.800,1,1,195,-1.816528,109.965639,15,WI,0
KTG,KENGTUNG,115.600,1,1,195,21.306483,99.630000,2736,VY,0
KTG,HENGCHUN,112.700,0,1,195,22.043778,120.730583,53,RC,0
KTH,KITHIRA,113.800,1,1,195,36.276872,23.016844,1062,LG,0
KTH,ZAFER,112.300,1,1,195,39.106778,30.134778,3340,LT,0
KTH,ZAFER,336.000,0,0,195,39.106778,30.134778,0,LT,0
KTJ,MAJALENGKA,112.100,1,1,195,-6.647667,108.168528,198,WI,0
KTL,KOTLAS,117.800,1,1,195,61.238333,46.713333,197,UL,0
KTM,KHARTOUM,112.100,1,1,195,15.566092,32.553378,1281,HS,0
KTM,KATHMANDU,113.200,1,1,195,27.673611,85.348611,4364,VN,0
KTM,KASTAMONU,461.000,0,0,195,41.304444,33.790556,0,LT,0
KTN,KARIATAIN,117.700,1,1,195,34.213283,37.264208,2623,OS,0
KTN,KARIATAIN,372.500,0,0,195,34.227181,37.233667,0,OS,0
KTN,KOTNIK,114.100,0,1,195,49.265667,20.609389,3002,LZ,0
KTN,KADALA CHITA,112.900,1,1,195,52.024389,113.307972,2264,UI,0
KTO,KATO,360.000,0,0,195,4.650000,-59.816667,0,SY,0
KTR,KITHIRA,109.400,0,1,195,36.303667,22.951667,1250,LG,0
KTS,KUTAISI,113.600,1,1,195,42.175722,42.484806,200,UG,0
KTU,KOKSHETAU,115.500,1,1,195,53.350750,69.616972,900,UA,0
KTV,KEETMANSHOOP,112.900,1,1,195,-26.537414,18.113639,3524,FY,0
KTW,KITTIWAKE,346.000,0,0,195,57.471389,0.511944,0,EG,0
KTZ,KHATZEZHYNA,115.450,0,1,195,53.915111,27.281222,1100,UM,0
KU,MAKUMBI HARARE,363.000,0,0,195,-17.524528,31.257847,0,FV,0
KU,KUNUNURRA,221.000,0,0,195,-15.783889,128.703889,233,YB,0
KU,KUNUNURRA,116.500,1,1,195,-15.775472,128.708722,145,YB,0
KU,KISSIDOUGOU,387.000,0,0,195,9.169369,-10.121819,0,GU,0
KU,CHIAYI,525.000,0,0,195,23.584194,120.389111,0,RC,0
KU,BIYSK,111.000,0,1,195,52.464722,85.413889,689,UN,0
KU,SKURATOVO,115.200,0,1,195,53.573333,37.055000,886,UU,0
KU,MOGOCHA,450.000,0,0,195,53.685278,119.710000,0,UI,0
KU,KURGAN,111.500,0,1,195,55.475528,65.408611,300,US,0
KU,EFKU RW33 ILS/CAT I,110.300,0,1,195,62.998314,27.808461,370,EF,0
KUA,KADUNA,114.700,1,0,195,10.596056,7.447472,2113,DN,0
KUA,KUWAIT,114.150,1,1,195,29.249167,47.954722,173,OK,0
KUE,KUMAMOTO,112.800,1,1,195,32.834803,130.841514,651,RJ,0
KUL,KULLU MANALI,115.000,1,1,195,31.684611,77.213389,8065,VI,0
KUN,KUNOVICE,416.000,0,0,195,49.113922,17.501397,0,LK,0
KUS,ALI,113.700,1,1,195,31.981667,80.126667,14364,ZU,0
KUS,KAUNAS INTL,343.000,0,0,195,54.965722,24.121861,256,EY,0
KUT,KUTAHYA,113.400,0,1,195,39.429944,30.012944,3074,LT,0
KUZ,KUNSAN,112.800,1,1,195,35.910361,126.611372,22,RK,0
KV,KILIMANJARO,115.300,1,1,195,-3.428053,37.106439,2937,HT,0
KV,EKRK RW11 ILS/CAT I,111.500,0,1,195,55.587753,12.119233,171,EK,0
KV,KVALSUND TROMSO,362.000,0,0,195,69.811567,19.003083,0,EN,0
KVB,KVERNBERGET KRISTIANSUND,113.800,1,1,195,63.118133,7.810539,685,EN,0
KVG,KAVIENG,117.100,1,1,195,-2.585386,150.813811,37,AY,0
KVH,KROPY,114.900,1,1,195,48.544583,32.291917,605,UK,0
KVR,KRYVYI RIH,116.000,0,1,195,48.051000,33.212139,430,UK,0
KVY,LKKV RW29 ILS/CAT I,111.550,0,1,195,50.201219,12.925953,2038,LK,0
KW,BUJUMBURA,385.000,0,0,195,-3.132178,29.288458,0,HB,0
KW,NOI BAI HANOI,320.000,0,0,195,21.238808,105.745708,98,VV,0
KW,KADANWARI,270.000,0,0,195,27.200600,69.151392,0,OP,0
KW,KIRKWALL,395.000,0,0,195,58.959267,-2.899300,0,EG,0
KWA,GWANGJU,114.400,1,1,195,35.126167,126.812222,98,RK,0
KWE,GUIYANG,114.300,1,1,195,26.523333,106.795000,3865,ZU,0
KWJ,GWANGJU,114.100,0,1,195,35.123056,126.802778,100,RK,0
KWL,GUILIN,114.900,1,1,195,25.193333,110.038333,561,ZG,0
KWL,KIRKWALL,108.600,1,1,195,58.959672,-2.893947,65,EG,0
KWZ,KOLWEZI,264.000,0,0,195,-10.762717,25.488606,0,FZ,0
KXC,KUMEJIMA,116.700,1,1,195,26.371869,126.722064,57,RO,0
KY,WANGBINGOU,365.000,0,0,195,41.705000,123.746667,0,ZY,0
KY,KROMY,110.200,0,1,195,52.714444,35.744722,886,UU,0
KY,BERYL A,388.000,0,0,195,59.545722,1.537833,0,EN,0
KYU,KAIYUAN,114.900,1,1,195,42.631667,124.006667,1,ZY,0
KYV,KIMBERLEY,113.200,1,1,195,-28.799950,24.760367,3950,FA,0
KZ,KIZLYAR,455.000,0,0,195,43.834722,46.713889,1,UR,0
KZ,ZEYA,815.000,0,0,195,53.671944,127.083333,0,UH,0
KZ,K6-D,323.000,0,0,195,53.675000,3.828333,0,EH,0
KZ,SEVERNOYE,1000.000,0,0,195,56.338333,78.357222,0,UN,0
KZ,VORKUTA,522.000,0,0,195,67.479833,64.109000,0,UL,0
KZL,KYZYL,112.300,0,1,195,51.593611,94.209389,3445,UN,0
KZN,KOZANI,291.000,0,0,195,40.289031,21.842008,0,LG,0
KZN,KAZAN,112.700,1,1,195,55.605583,49.272389,400,UW,0
KZO,KASTELORIZO,416.000,0,0,195,36.142472,29.576342,0,LG,0
KZO,KYZYLORDA,112.700,1,1,195,44.695806,65.563694,500,UA,0
KZR,KIZLYAR,112.800,0,1,195,43.834722,46.713889,492,UR,0
KZT,KISARAZU,110.050,0,1,195,35.397056,139.904497,93,RJ,0
L,PASO DE LOS LIBRES,325.000,0,0,195,-29.669361,-57.155750,0,SA,0
L,LA COLOMA,322.000,0,0,195,22.330556,-83.654167,98,MU,0
L,PUTUOSHAN ZHOUSHAN,228.000,0,0,195,29.948289,122.361994,0,ZS,0
L,LENKORAN,740.000,0,0,195,38.738778,48.820333,-35,UB,0
L,LAINING KASHI,210.000,0,0,195,39.544103,76.050731,0,ZW,0
L,KNEVICHI VLADIVOSTOK,295.000,0,0,195,43.385389,132.121028,0,UH,0
L,HARBIN,220.000,0,0,195,45.605450,126.228992,0,ZY,0
L,SANJIAZI QIQIHAR,366.000,0,0,195,47.220581,123.929767,0,ZY,0
L,NAMEST,362.000,0,0,195,49.150531,16.153561,0,LK,0
L,LIBOC PRAGUE,372.000,0,0,195,50.119928,14.286597,0,LK,0
L,VRATA KARLOVY VARY,365.000,0,0,195,50.195789,12.941686,1989,LK,0
L,BLAGOVESHCHENSK,220.000,0,0,195,50.399611,127.420889,0,UH,0
L,ORENBURG,843.000,0,0,195,51.795833,55.490667,0,UW,0
L,BARATAYEVKA ULYANOVSK,680.000,0,0,195,54.290000,48.246972,0,UW,0
L,UFA,435.000,0,0,195,54.539861,55.900889,0,UW,0
L,BALANDINO CHELYABINSK,392.000,0,0,195,55.311250,61.464944,0,US,0
L,CHEBOKSARY,480.000,0,0,195,56.083750,47.311750,0,UW,0
L,IZHEVSK,308.000,0,0,195,56.854250,53.478917,0,US,0
L,PULKOVO ST PETERSBURG,960.000,0,0,195,59.798694,30.320250,0,UL,0
L,NYAGAN,615.000,0,0,195,62.089667,65.611944,0,US,0
L,IGARKA,650.000,0,0,195,67.449778,86.589028,0,UN,0
L,LIMA KITTILA,344.000,0,0,195,67.721222,24.833700,632,EF,0
L,CHOKURDAKH,1220.000,0,0,195,70.631972,147.950000,0,UE,0
L2,SHEKILIE ZAMA LAMA,300.000,0,0,195,59.253611,-119.335278,0,CY,0
L4,NIPAWIN,402.000,0,0,195,53.334722,-104.008889,1282,CY,0
L6,YOYO,308.000,0,0,195,58.926111,-121.488611,0,CY,0
LA,OESMAN SADIK LABUHA,307.000,0,0,195,-0.637278,127.502889,95,WA,0
LA,LAGOS,336.000,0,0,195,6.606003,3.328719,115,DN,0
LA,PUTUOSHAN,363.000,0,0,195,30.005000,122.405000,0,ZS,0
LA,LAHORE,112.700,1,1,195,31.519350,74.400014,745,OP,0
LA,LAHORE,268.000,0,0,195,31.523169,74.396717,0,OP,0
LA,BALKANABAT,430.000,0,0,195,39.487211,54.338975,0,UT,0
LA,EARLE LAFAYETTE,401.000,0,0,195,40.426444,-87.052081,677,K5,0
LA,KRALJEVO,360.000,0,0,195,43.856167,20.538639,0,LY,0
LA,LAZAREVSKOYE,307.000,0,0,195,43.910278,39.337778,240,UR,0
LA,NAMEST,514.500,0,0,195,49.136506,16.179611,0,LK,0
LA,LKNA RW30 ILS/CAT I,111.350,0,1,195,49.160089,16.132919,1555,LK,0
LA,CHEBOKSARY,510.000,0,0,195,56.073806,47.256861,0,UW,0
LA,ZALIV LAVRENTIYA,445.000,0,0,195,65.584167,-171.007500,0,UH,0
LA,ENSB RW27 ILS/LLZ NO GS,109.500,0,1,195,78.247383,15.510372,70,EN,0
LAA,LAPA-PR,117.700,0,1,195,-25.778611,-49.763333,2967,SB,0
LAA,LAMAR,116.900,1,1,195,38.197092,-102.687533,3944,K2,0
LAA,NIEDERRHEIN,352.000,0,0,195,51.601686,6.172700,0,ED,0
LAB,LABRAQ,392.000,0,0,195,32.778083,22.020200,0,HL,0
LAG,LAGOS,113.700,1,1,195,6.707611,3.327444,216,DN,0
LAG,LAAGE,108.250,0,1,195,53.919861,12.286419,190,ET,0
LAH,HANOVER LEBANON,276.000,0,0,195,43.702264,-72.177464,1190,K6,0
LAI,FALA RW07 ILS/CAT I,110.700,0,1,195,-25.947139,27.918639,4524,FA,0
LAI,LIRL RW12 ILS/CAT I,110.350,0,1,195,41.544417,12.903500,95,LI,0
LAI,LAIMJALA,111.750,0,1,195,58.433611,23.015556,400,EE,0
LAK,BANJA LUKA,115.300,1,1,195,44.941636,17.295972,409,LQ,0
LAL,LAKELAND,116.000,1,1,195,27.986197,-82.013906,134,K7,0
LAM,LAMERD,346.000,0,0,195,27.367139,53.195222,0,OI,0
LAM,LAMERD,117.000,1,1,195,27.372833,53.183972,1329,OI,0
LAM,LICA RW28 ILS/CAT I,110.300,0,1,195,38.902361,16.254639,52,LI,0
LAM,LAMBOURNE,115.600,1,1,195,51.646025,0.151703,241,EG,0
LAO,LAOAG,112.900,1,1,195,18.178806,120.529056,100,RP,0
LAP,LAPA BOM JESUS DE LAPA,113.700,1,1,195,-13.264722,-43.408056,1440,SB,0
LAP,LA PAZ,112.300,1,1,195,24.085603,-110.358661,97,MM,0
LAP,LA PRAZ,110.650,0,1,195,46.676250,6.413222,4253,LS,0
LAR,LA RIOJA,113.500,1,1,195,-29.388614,-66.803547,1462,SA,0
LAR,LAGO AGRIO NUEVA LOJA,412.000,0,0,195,0.083889,-76.880278,0,SE,0
LAR,LAR,224.000,0,0,195,27.670056,54.376583,0,OI,0
LAR,LAR,117.900,1,1,195,27.675194,54.415194,2610,OI,0
LAR,ARRUDA LISBON,382.000,0,0,195,38.994333,-9.040389,0,LP,0
LAR,LARISSA,109.000,0,1,195,39.657000,22.509167,224,LG,0
LAR,LARAMIE,117.600,1,1,195,41.337819,-105.720933,7299,K1,0
LAS,GUERRA,200.000,0,0,195,18.578056,-69.724444,0,MD,0
LAS,LAS VEGAS,116.900,1,1,195,36.079703,-115.159797,2136,K2,0
LAT,LATINA,111.200,1,1,195,41.541111,12.918056,79,LI,0
LAV,LAGO AGRIO NUEVA LOJA,112.300,1,1,195,0.102167,-76.856056,1030,SE,0
LAV,LANDVETTER GOTEBORG,114.600,1,1,195,57.656111,12.289861,587,ES,0
LAW,LAWTON,116.850,1,1,195,34.496181,-98.413094,1105,K4,0
LAW,LAWICA POZNAN,115.800,1,1,195,52.422361,16.830167,300,EP,0
LAX,LOS ANGELES,113.600,1,1,195,33.933150,-118.432014,182,K2,0
LAY,LAAYOUNE,112.100,1,1,195,27.142892,-13.217978,197,GM,0
LAY,ISLAY,395.000,0,0,195,55.682864,-6.249481,0,EG,0
LAZ,LAZAREVSKOYE,117.400,0,1,195,43.909167,39.336944,131,UR,0
LB,FOOL RW16 ILS/CAT I,109.500,0,1,195,0.467833,9.406611,92,FO,0
LB,LABE,340.000,0,0,195,11.326058,-12.286850,0,GU,0
LB,LOP BURI,280.000,0,0,195,14.876742,100.657347,0,VT,0
LB,PANCK LIBERAL,383.000,0,0,195,36.964608,-100.956264,2847,K3,0
LB,L8-G,323.000,0,0,195,53.581111,4.602778,0,EH,0
LB,BUGULMA,325.000,0,0,195,54.687528,52.835139,0,UW,0
LB,BALANDINO CHELYABINSK,452.000,0,0,195,55.317444,61.420000,0,US,0
LB,ANGELHOLM,370.500,0,0,195,56.346556,12.766361,0,ES,0
LB,ENSB RW09 ILS/CAT I,110.300,0,1,195,78.246942,15.427875,117,EN,0
LBA,TURKMENABAT,109.200,1,1,195,38.913786,63.589328,600,UT,0
LBA,LEEDS BRADFORD,402.500,0,0,195,53.864992,-1.652883,0,EG,0
LBB,LUBBOCK,109.200,1,1,195,33.704950,-101.914011,3310,K4,0
LBF,NORTH PLATTE,117.400,1,1,195,41.048706,-100.747097,3069,K3,0
LBG,LFPB RW07 ILS/CAT I,109.500,0,1,195,48.967111,2.427028,185,LF,0
LBJ,LABUAN BAJO,112.600,1,1,195,-8.481456,119.884786,263,WA,0
LBK,KERKI,109.400,1,1,195,37.800181,65.143178,847,UT,0
LBL,LIBERAL,112.300,0,1,195,37.044394,-100.971203,2881,K3,0
LBL,LJUBLJANA,117.200,1,1,195,46.238500,14.428556,1342,LJ,0
